ID_BUYER,Composite_Score
17079318,0.8028537946940879
15617991,0.8028526965170746
10771666,0.8028525574482008
2885984,0.8028523442689293
2854494,0.8028509311156578
17312527,0.8028493990682019
1142846,0.802848208017799
4392774,0.8028475966551025
15852826,0.802846424188658
251102,0.8028437306131636
17272837,0.80284134478417
18299536,0.8028408555072877
362934,0.8028397585973729
8444800,0.802836696270156
18237207,0.8028362690889679
12950224,0.8028361211429891
4559211,0.802835874877334
17150393,0.8028325452496247
10103061,0.8028312781767935
16972611,0.8028292797804419
15840231,0.802829216543158
2944510,0.8028279362587977
15679598,0.802824423940705
10694194,0.8028164574722668
15590854,0.8028160092461581
17648895,0.8028149531546607
7837567,0.8028134854348793
17086275,0.8028129031424529
17516341,0.8028125948621659
16200277,0.8028110744761344
14844584,0.8028093944274668
12905733,0.8028092269943093
15584678,0.8028082834293685
8081665,0.8028075609001243
11236671,0.8028074393712642
9171233,0.8028045957094626
15225973,0.802802314863334
17159341,0.8028020782679143
12203665,0.8027984501971153
1855069,0.8027983473909727
17154820,0.8027983175866549
5234249,0.802796774039641
11277716,0.8027965292387297
17748577,0.8027961220228333
14096351,0.802794608194293
17287030,0.8027944063812064
16734754,0.8027941556087254
4185392,0.8027932988850277
5592731,0.8027884220813104
17250663,0.8027869546046915
15365031,0.8027867932292603
15122150,0.8027867699354921
14368842,0.8027866271865858
17048615,0.8027855780316243
17454874,0.8027855630396773
16357153,0.8027839745097751
17040568,0.8027829420378645
15499441,0.8027798362590451
1663311,0.8027777410820963
1832012,0.8027757783701808
15648996,0.80277545183866
14897201,0.8027742499196197
7821873,0.8027717200452943
17727882,0.8027716084092094
12692425,0.8027711967054596
16858906,0.802770221150147
15243988,0.8027669373093546
926168,0.8027659511591279
18298423,0.8027659382603546
15060886,0.8027643484059171
16769656,0.8027641196076407
15425010,0.8027597628589755
5561797,0.8027578336044945
2292595,0.8027567173813034
16362280,0.8027557909792459
18089558,0.8027548509061376
15449954,0.8027546068511805
16537458,0.8027537077679047
1513832,0.8027535320756665
2953844,0.8027526277554671
16114635,0.8027519440076534
14943944,0.802751823689405
14241420,0.8027515844965841
15515297,0.8027492914748546
18495741,0.8027491388619414
17441650,0.8027468158835321
11513026,0.8027451815009428
3118440,0.8027431886237676
7058958,0.8027425579177208
17910204,0.8027405868546564
14633866,0.8027389074386362
12081656,0.8027386839753398
664974,0.8027386160656779
528130,0.802738509850152
16752717,0.8027347145960071
17760126,0.8027310592007498
6690722,0.8027304813786182
15235629,0.8027291627473477
14404163,0.8027269160720182
13698669,0.802725441635827
9796326,0.8027242937461654
16998226,0.8027232310141369
15638334,0.8027187752509118
7878501,0.8027175913268223
14972603,0.8027164336677638
472687,0.8027152048987012
15955184,0.8027151238552274
938239,0.802713733960505
16944478,0.8027133515035179
14371576,0.8027129147150941
11263909,0.8027124874234712
15471688,0.8027107736733639
6895519,0.8027092965699472
13950484,0.8027089384180508
16369775,0.8027083274964893
7892862,0.8027081857660607
16563176,0.8027072887818263
15055015,0.8027070048091236
15638942,0.8027066667569811
17082163,0.8027050406135247
3622509,0.8027041303303433
3305262,0.8027037406322811
14460302,0.8027030311369058
6610189,0.8027027448310065
16040319,0.8026995827430491
8857520,0.8026985957034148
17045886,0.8026980965832227
11804023,0.8026970393269746
15884981,0.8026937450850536
17829465,0.802690640515105
18648498,0.8026895929422581
17176133,0.802688914941003
12321191,0.802688547376624
15889095,0.8026867073927982
16737297,0.8026854737313984
16950782,0.8026849536607075
8232682,0.8026848046779144
11384070,0.8026841701186751
16037865,0.8026836524100813
17959724,0.8026822024239653
15653443,0.8026810046506068
4832776,0.8026800172883378
15657587,0.8026788810016517
15645696,0.8026780557799328
2247419,0.8026775988712911
16400110,0.8026769284769282
9256272,0.8026767625597305
18022068,0.8026767332856996
5060176,0.8026740285543024
15738408,0.8026724555405059
8391649,0.8026719450316161
15199326,0.8026715023299223
16110033,0.8026711378189642
727522,0.8026702423222558
5497917,0.8026699184272017
14573834,0.80266877943869
14625304,0.8026686281120439
17533418,0.8026633307160415
2029817,0.8026611403948267
16957487,0.8026608488503448
13727729,0.8026600416733635
5650556,0.8026589301794905
15076938,0.8026584645290801
1850870,0.8026567716711713
18474412,0.8026557041389495
1756138,0.8026516127808043
15453041,0.8026497526936087
15864313,0.8026493255409688
18021638,0.8026491775499047
9643576,0.8026486992663195
16689500,0.8026483787436199
4881241,0.8026476678851177
16588339,0.8026472726145658
2034034,0.8026447910088543
15644481,0.8026443353206125
16401818,0.8026435137351934
10839854,0.8026417334613124
10953886,0.8026412255882241
8239680,0.8026398345972505
9632474,0.802639628990968
9231836,0.8026395518882004
14624788,0.8026388349186573
16616813,0.8026381437177182
6558170,0.8026376641047979
3684608,0.8026361457746525
8417470,0.8026358578167488
17457293,0.8026348649738234
5631183,0.8026344755514847
17379549,0.8026319354596697
8051696,0.8026308240035399
542678,0.8026279610726128
18688314,0.8026271966861893
2493509,0.8026247409540804
16749140,0.8026246725480214
8641833,0.8026241180184501
9973456,0.8026215604461826
5889043,0.8026188884842398
1945393,0.8026181504581373
17309274,0.8026149219637034
8647200,0.8026136778621861
16948597,0.8026135746059117
8771930,0.8026128766795964
16258365,0.8026128735614018
16698557,0.8026117260325509
12815642,0.8026108055256059
17780354,0.8026100407514977
18170267,0.8026090673959227
5572532,0.8026090113655455
15365133,0.8026080871214836
17254644,0.8026079049071058
17156884,0.8026065542370052
16140603,0.8026064553871953
15984556,0.8026063486526965
15198872,0.8026061571067825
18559601,0.8026054660172245
16340396,0.8026038004005982
15771570,0.8026028848857812
7524791,0.802602650967116
14141732,0.8026021255525525
12579729,0.8026007784685405
10408190,0.8025993017524107
13900026,0.8025975862302431
17652383,0.8025967087155513
3541179,0.8025952356753352
15063806,0.8025949596421801
17700700,0.8025870234242459
9290871,0.8025867875549114
5022064,0.8025857869521288
15928531,0.802584356902437
8090331,0.8025842659459171
6564188,0.8025821076679078
15436846,0.8025789844679814
16099629,0.8025771531816659
17788068,0.802576553054816
9511807,0.8025748411158832
15305733,0.8025739236387652
14970029,0.8025729561253003
1601473,0.8025725587319815
3312584,0.8025687142026654
15688794,0.8025682960617294
15680530,0.8025681993283855
16458838,0.8025676322593497
15440460,0.8025675670834429
5641610,0.8025645586341154
17575844,0.8025642782291618
14722990,0.8025629976186742
10861809,0.8025628336812699
17864764,0.8025619518493284
15542374,0.8025618373389809
16704148,0.8025617738283126
9798899,0.8025614014849252
15865016,0.8025590901237583
8261867,0.8025557314146494
18294419,0.8025533123108273
6776007,0.8025529352355638
17794424,0.8025524329621195
16222571,0.8025519506663772
16901467,0.8025508658807282
13516789,0.8025504880413024
17427989,0.802548766693842
16050682,0.8025484054893802
3429218,0.8025470006604156
4156579,0.8025461697618286
17209405,0.8025459700214682
17166489,0.8025454423032502
376631,0.8025448087146599
1842131,0.8025445450929691
14562778,0.8025443010544621
18314461,0.802544201856925
9649604,0.8025431309148847
2642986,0.8025427888861644
11137811,0.8025423892554595
15253826,0.8025422591145785
15733185,0.8025416529320192
8494371,0.802540846014439
17167343,0.8025402680880503
15576488,0.8025396639558546
15125324,0.8025396110571515
15028029,0.8025391901657155
2133548,0.8025389015594688
14753657,0.8025366445831474
12953429,0.8025353434762797
16377438,0.802535071112363
1310981,0.8025337758418033
15067713,0.8025332290380024
12667501,0.8025304881386403
11120945,0.8025302211067121
15143175,0.8025272634227927
5525540,0.8025272014935345
6303982,0.8025266853700368
12448546,0.8025249679313471
7944768,0.8025238652459106
5465414,0.8025213962266775
5964596,0.8025212040239758
15675276,0.8025199297179377
18090132,0.8025181571724459
3140941,0.8025175184220358
14285455,0.8025155958774703
7053793,0.802514913960773
16818618,0.8025118638875179
15278528,0.8025108942067674
6264986,0.8025104883856452
15951940,0.8025098093926656
15150827,0.8025096350787636
16742668,0.8025087654927798
6625930,0.8025067652051862
17372514,0.8025065235059462
13657573,0.8025055917472693
16431645,0.8025024154115263
15731640,0.8025018369968449
17820057,0.802500386707024
17162287,0.8025001284329965
10083088,0.8024991233425913
17113812,0.8024960913805167
1852170,0.8024956522642219
17132953,0.8024954353717356
9306924,0.8024948009760511
12741534,0.8024945850965816
1097312,0.8024941271700873
6218489,0.8024937509853531
16655042,0.8024928966890031
15178805,0.8024922164953965
5437946,0.8024915960840072
17213931,0.8024912730489561
4879586,0.8024897971061605
18183583,0.8024893992005565
2558056,0.8024884846945918
8216516,0.8024855645040314
14208511,0.8024845454417103
18039247,0.80248451862097
12965607,0.8024845102609769
4544102,0.8024844969404342
15595093,0.8024840447392959
16224467,0.8024831952914909
4861241,0.8024827091816507
16089210,0.8024817407812338
15079518,0.8024813677399857
16372708,0.8024811361647143
16797451,0.8024759215045816
17873240,0.8024740603899755
15080209,0.8024734288162423
8123278,0.8024731697711458
18063986,0.8024722014518517
585115,0.8024721619200502
6453904,0.8024688713927653
6479178,0.8024676733875674
16469838,0.8024674002150504
4841016,0.8024663601418432
16799387,0.8024663107276436
16308445,0.8024663040476112
17308877,0.8024648631351984
18438552,0.8024646206946877
16189276,0.8024642276484325
18291728,0.8024629855833639
18162985,0.8024627814400721
18138546,0.80246210450445
910309,0.8024596140626972
530504,0.8024576816919573
15518313,0.8024568873098575
4936481,0.802456549054126
6684048,0.8024560648525733
4540768,0.8024556029582471
16767251,0.8024552635303068
19102383,0.8024551351882441
15353758,0.8024531259656027
4439416,0.8024525384605875
14499734,0.8024506745115894
10585301,0.8024494294248469
17978332,0.8024488592508908
15847811,0.8024474203928759
16832696,0.8024465011396036
10849626,0.8024457833890813
15316725,0.8024442187475156
15249446,0.8024428947118838
6697066,0.8024428041933623
15790937,0.8024415846666549
14210016,0.8024409919615982
10631533,0.802439857207207
10857746,0.8024398355651892
19044676,0.8024396810402782
17663681,0.8024393808148212
7860784,0.8024391742118081
17875059,0.8024385499513239
12819175,0.802438419513266
15432058,0.8024371915516101
1052530,0.8024370350829348
11872746,0.8024369752099376
12211747,0.8024365430795167
17538180,0.8024344948125528
17148666,0.802434311224668
7778992,0.8024332265924063
15363194,0.8024327740087422
16053680,0.8024296131203368
16948964,0.8024284927703171
1511439,0.802425465457286
7321603,0.8024245161642782
11323743,0.8024242910396067
12453154,0.8024239816345083
17204790,0.8024227574753451
9016717,0.8024226887212996
6977513,0.8024224435904782
16751377,0.802420577460538
11175159,0.8024202322837604
13834924,0.8024201705751398
17987650,0.8024180993078278
11366345,0.8024177904312477
11968153,0.8024177429349696
13530080,0.802417345403509
8917735,0.8024152633440775
18152255,0.8024152251212464
18357242,0.8024137246469629
16658204,0.8024120333167261
16837596,0.8024115107986064
14461785,0.80241129748431
16817136,0.8024106105157557
5377562,0.8024078563491953
3560701,0.8024071652244459
7730790,0.8024071330233069
14773523,0.8024068702428746
14013868,0.8024065677957429
16845912,0.8024047744717919
17901397,0.8024031091073497
17710627,0.8024024321584783
15129078,0.8024001902524113
11014613,0.8024000943076864
10466331,0.8023991864552806
17908677,0.8023991183513746
2632753,0.8023987224785533
13173402,0.8023984794023618
17471126,0.802398373340683
1959032,0.8023977803015969
15343105,0.802397417823393
15374267,0.8023950844085572
5556213,0.8023948786231982
16317105,0.8023948540104264
7412507,0.8023942973490631
16451664,0.802393963405911
16301419,0.8023938208407949
11549810,0.8023934028168138
15203739,0.8023915715002075
16488190,0.802391470656023
18989803,0.8023909557333057
15904549,0.8023897686883382
16708614,0.802389571142602
1373845,0.8023894748123117
8651004,0.8023875934202753
17775930,0.802386246175792
18087951,0.8023859939403779
13853369,0.8023841226595916
10926419,0.8023821636143745
15820298,0.8023810186754106
11165475,0.8023804032021499
8779834,0.8023787699081059
15627784,0.8023785518287087
4626897,0.8023784911126169
19158188,0.802376941304084
18975372,0.8023764885836955
15934313,0.802375400667368
3836910,0.8023750684709858
15642690,0.8023747655704246
10669264,0.8023745695245627
6898432,0.8023745163028503
18106802,0.8023725679097413
15864919,0.8023686367007268
2466441,0.8023682248078632
2204869,0.8023680649946398
16222215,0.8023673970782352
15847712,0.802366618887182
12209765,0.8023653358916633
9972876,0.8023649967464794
9587244,0.8023643057147337
8581437,0.8023641251279205
6752756,0.8023637912104181
16097670,0.8023630747488738
16433261,0.8023626692925925
16227051,0.8023593590963937
15122463,0.8023586759979071
14234476,0.8023584986646142
18520542,0.8023582273473119
4633380,0.8023580984040618
9096621,0.802357396995794
11280558,0.8023567365354235
16031063,0.8023559056512216
9992567,0.802354863737927
2025994,0.8023526768203317
4799174,0.8023518097793746
8041213,0.8023517381063193
4574124,0.8023517075022328
8284257,0.8023515252897805
15139398,0.802350295668
9192106,0.8023501396194218
4837714,0.8023482486496154
15946326,0.8023475223440888
17126147,0.8023464166488049
16641670,0.8023463023930124
9147754,0.80234559180386
17618596,0.8023432193610208
2769706,0.8023430409628753
5333682,0.8023426597023762
10908899,0.8023420679404828
2048096,0.8023406641562868
11034788,0.8023398441383977
18900617,0.802339638840469
15598708,0.8023388146592105
14872328,0.8023361494974978
3634017,0.8023354434842361
6375889,0.8023337045782705
15567069,0.8023332699363113
12601118,0.8023324357293787
16304028,0.8023320999419323
15175689,0.802331531645597
17033884,0.8023297619396053
13852472,0.8023295506715201
15315011,0.8023276261953445
15418443,0.8023264622653654
18382356,0.802325893120222
17861808,0.8023250704393426
16862686,0.8023228968693703
9351920,0.8023224866601955
15768911,0.802322095304866
5223240,0.8023220720173149
15172292,0.8023219607272853
16425827,0.8023214331858974
15861727,0.8023213126913576
12234195,0.8023191730094581
15273673,0.8023187301214795
18276646,0.8023182731568955
4517488,0.8023175179543843
16130296,0.8023168839550929
16624551,0.802315180575423
14059606,0.8023119075292184
3828810,0.8023117337508542
15421825,0.8023108207798256
14729258,0.802310760189446
5689757,0.8023105292372893
2367016,0.8023094229174952
15212742,0.8023084663599956
5410796,0.8023084052314678
15567977,0.8023071005768018
8233319,0.8023070442966113
2192754,0.8023070144095736
18928632,0.8023049909541503
2501762,0.8023047807553016
9227203,0.8023037314449222
14064323,0.8023034112216806
18502641,0.802303142628731
10883407,0.802301921505384
18090168,0.8023012568115532
13288199,0.8022995386712132
16310200,0.8022968522564299
7635928,0.8022963941545492
