,ID_BUYER,Composite_Score
939,16824417,0.8030286210189497
940,17084123,0.803028236301193
941,14258446,0.8030253480724356
942,11211153,0.8030249795668862
943,9866214,0.8030248899169931
944,14441611,0.8030221532318368
945,15655794,0.8030220662863208
946,5607429,0.8030217489055876
947,1806324,0.8030213886504746
948,13430391,0.8030191936568234
949,16961405,0.8030184467287632
950,16232021,0.8030181770884232
951,14060774,0.8030172794711337
952,17451471,0.8030169624942878
953,17299476,0.8030129916686077
954,3751594,0.8030125081436746
955,15401690,0.8030103492657417
956,7770504,0.8030091190589228
957,6481649,0.8030075933347274
958,15426002,0.803007048268079
959,8173794,0.8030062079932032
960,11473173,0.8030062000325908
961,16588481,0.8030059951076586
962,13267189,0.8030057822529354
963,17650354,0.803004021772942
964,17532586,0.8029987322438088
965,17847852,0.8029985260273426
966,7697576,0.8029979272734543
967,10507185,0.8029958776231607
968,14599752,0.8029945833532499
969,15680288,0.8029945503401223
970,8957274,0.8029939824359387
971,17626214,0.8029926759499276
972,16916741,0.8029918588076301
973,3304177,0.8029914536097124
974,14639338,0.8029908791599671
975,8755842,0.802990022871376
976,15856749,0.8029886791756529
977,10525248,0.8029880909597389
978,14762489,0.8029872148756876
979,2022641,0.8029863426550681
980,12195453,0.8029857763702386
981,11455208,0.8029779119736036
982,1405313,0.802976986182105
983,3239248,0.8029764087168143
984,17053655,0.8029761599986259
985,16660432,0.8029756393655202
986,15697742,0.8029673038352525
987,8749803,0.8029663058635527
988,14996038,0.802966221511705
989,1895506,0.8029622510761212
990,6872637,0.8029611762294454
991,15028432,0.8029605440346773
992,6047168,0.8029598560401761
993,4569141,0.8029597796213103
994,12625442,0.8029595528473132
995,15533331,0.8029587082572311
996,9421141,0.8029576323164412
997,16374788,0.8029572336840847
998,3182914,0.8029563122730585
999,15930412,0.802955817743706
1000,17311074,0.8029543050429864
1001,15682908,0.8029522090187777
1002,17552855,0.8029500887798255
1003,16389493,0.8029498870331554
1004,16156704,0.8029438451258775
1005,14878666,0.8029435922597016
1006,14835039,0.8029435742424264
1007,15716233,0.802942773193714
1008,2136922,0.8029419982218332
1009,6319210,0.8029414017140464
1010,15680404,0.8029394677555209
1011,10905078,0.8029389690406069
1012,13992757,0.8029382193030976
1013,15458820,0.8029379096660948
1014,15730546,0.802936624068396
1015,15032052,0.8029346879907852
1016,17646783,0.8029338092318106
1017,9938925,0.8029327768704333
1018,4937233,0.8029326190707559
1019,2480003,0.8029302584812846
1020,829818,0.8029301845803875
1021,14763586,0.8029264314634237
1022,11376707,0.8029260508946345
1023,11652657,0.8029250646926005
1024,666954,0.8029245999734579
1025,11566428,0.8029207140870463
1026,15342679,0.8029202615261969
1027,16766277,0.8029180505940882
1028,15645166,0.80291472074999
1029,16524702,0.8029121516272165
1030,15859452,0.8029109523673135
1031,5911829,0.8029081110969061
1032,16093291,0.802907611298773
1033,17333953,0.8029064974238664
1034,17706269,0.8029031028159963
1035,17416444,0.8029003595991769
1036,14219829,0.8029000877252795
1037,13958135,0.80289783970357
1038,15565927,0.8028977738061228
1039,14704731,0.8028966408343664
1040,14891671,0.802895925368926
1041,10411331,0.8028941436279514
1042,11984013,0.8028937863304502
1043,11954329,0.8028933022917544
1044,17651387,0.8028920715357367
1045,1765882,0.8028915262727725
1046,12366475,0.8028893200829154
1047,12082521,0.802889143934017
1048,18122576,0.80288876108118
1049,6300386,0.8028884381826171
1050,16339484,0.8028868595491997
1051,1497724,0.8028859758924637
1052,17829103,0.80288497122588
1053,17564134,0.8028834898378777
1054,15579491,0.8028821792804318
1055,14928682,0.8028813197072053
1056,15992635,0.8028802845387892
1057,13293316,0.8028796853511758
1058,3562779,0.8028778185336125
1059,16028750,0.8028770223072933
1060,15926538,0.8028764421347016
1061,15736312,0.8028753311677307
1062,6778530,0.8028742276897254
1063,18187839,0.8028733502213286
1064,5495782,0.802872854332568
1065,16444004,0.8028714964400041
1066,1916362,0.802869524583887
1067,15552023,0.8028683878361974
1068,17649626,0.8028682932272556
1069,16112820,0.8028668139344879
1070,16367382,0.8028666748496629
1071,14226391,0.8028657902731221
1072,2765632,0.8028653530800135
1073,17366052,0.8028653377703756
1074,16114712,0.8028653012371822
1075,9634096,0.8028649637951242
1076,16843057,0.802863004211646
1077,15437733,0.8028622380427068
1078,4029322,0.8028609660404095
1079,12538877,0.8028582620291267
1080,7722629,0.8028579258686768
1081,17874323,0.8028564177317421
1082,14018231,0.8028546837529366
1083,15745350,0.8028543289987742
1084,16370893,0.8028538691010774
1085,17079318,0.8028537946940879
1086,15617991,0.8028526965170746
1087,10771666,0.8028525574482008
1088,2885984,0.8028523442689293
1089,2854494,0.8028509311156578
1090,17312527,0.8028493990682019
1091,1142846,0.802848208017799
1092,4392774,0.8028475966551025
1093,15852826,0.802846424188658
1094,251102,0.8028437306131636
1095,17272837,0.80284134478417
1096,18299536,0.8028408555072877
1097,362934,0.8028397585973729
1098,8444800,0.802836696270156
1099,18237207,0.8028362690889679
1100,12950224,0.8028361211429891
1101,4559211,0.802835874877334
1102,17150393,0.8028325452496247
1103,10103061,0.8028312781767935
1104,16972611,0.8028292797804419
1105,15840231,0.802829216543158
1106,2944510,0.8028279362587977
1107,15679598,0.802824423940705
1108,10694194,0.8028164574722668
1109,15590854,0.8028160092461581
1110,17648895,0.8028149531546607
1111,7837567,0.8028134854348793
1112,17086275,0.8028129031424529
1113,17516341,0.8028125948621659
1114,16200277,0.8028110744761344
1115,14844584,0.8028093944274668
1116,12905733,0.8028092269943093
1117,15584678,0.8028082834293685
1118,8081665,0.8028075609001243
1119,11236671,0.8028074393712642
1120,9171233,0.8028045957094626
1121,15225973,0.802802314863334
1122,17159341,0.8028020782679143
1123,12203665,0.8027984501971153
1124,1855069,0.8027983473909727
1125,17154820,0.8027983175866549
1126,5234249,0.802796774039641
1127,11277716,0.8027965292387297
1128,17748577,0.8027961220228333
1129,14096351,0.802794608194293
1130,17287030,0.8027944063812064
1131,16734754,0.8027941556087254
1132,4185392,0.8027932988850277
1133,5592731,0.8027884220813104
1134,17250663,0.8027869546046915
1135,15365031,0.8027867932292603
1136,15122150,0.8027867699354921
1137,14368842,0.8027866271865858
1138,17048615,0.8027855780316243
1139,17454874,0.8027855630396773
1140,16357153,0.8027839745097751
1141,17040568,0.8027829420378645
1142,15499441,0.8027798362590451
1143,1663311,0.8027777410820963
1144,1832012,0.8027757783701808
1145,15648996,0.80277545183866
1146,14897201,0.8027742499196197
1147,7821873,0.8027717200452943
1148,17727882,0.8027716084092094
1149,12692425,0.8027711967054596
1150,16858906,0.802770221150147
1151,15243988,0.8027669373093546
1152,926168,0.8027659511591279
1153,18298423,0.8027659382603546
1154,15060886,0.8027643484059171
1155,16769656,0.8027641196076407
1156,15425010,0.8027597628589755
1157,5561797,0.8027578336044945
1158,2292595,0.8027567173813034
1159,16362280,0.8027557909792459
1160,18089558,0.8027548509061376
1161,15449954,0.8027546068511805
1162,16537458,0.8027537077679047
1163,1513832,0.8027535320756665
1164,2953844,0.8027526277554671
1165,16114635,0.8027519440076534
1166,14943944,0.802751823689405
1167,14241420,0.8027515844965841
1168,15515297,0.8027492914748546
1169,18495741,0.8027491388619414
1170,17441650,0.8027468158835321
1171,11513026,0.8027451815009428
1172,3118440,0.8027431886237676
1173,7058958,0.8027425579177208
1174,17910204,0.8027405868546564
1175,14633866,0.8027389074386362
1176,12081656,0.8027386839753398
1177,664974,0.8027386160656779
1178,528130,0.802738509850152
1179,16752717,0.8027347145960071
1180,17760126,0.8027310592007498
1181,6690722,0.8027304813786182
1182,15235629,0.8027291627473477
1183,14404163,0.8027269160720182
1184,13698669,0.802725441635827
1185,9796326,0.8027242937461654
1186,16998226,0.8027232310141369
1187,15638334,0.8027187752509118
1188,7878501,0.8027175913268223
1189,14972603,0.8027164336677638
1190,472687,0.8027152048987012
1191,15955184,0.8027151238552274
1192,938239,0.802713733960505
1193,16944478,0.8027133515035179
1194,14371576,0.8027129147150941
1195,11263909,0.8027124874234712
1196,15471688,0.8027107736733639
1197,6895519,0.8027092965699472
1198,13950484,0.8027089384180508
1199,16369775,0.8027083274964893
1200,7892862,0.8027081857660607
1201,16563176,0.8027072887818263
1202,15055015,0.8027070048091236
1203,15638942,0.8027066667569811
1204,17082163,0.8027050406135247
1205,3622509,0.8027041303303433
1206,3305262,0.8027037406322811
1207,14460302,0.8027030311369058
1208,6610189,0.8027027448310065
1209,16040319,0.8026995827430491
1210,8857520,0.8026985957034148
1211,17045886,0.8026980965832227
1212,11804023,0.8026970393269746
1213,15884981,0.8026937450850536
1214,17829465,0.802690640515105
1215,18648498,0.8026895929422581
1216,17176133,0.802688914941003
1217,12321191,0.802688547376624
1218,15889095,0.8026867073927982
1219,16737297,0.8026854737313984
1220,16950782,0.8026849536607075
1221,8232682,0.8026848046779144
1222,11384070,0.8026841701186751
1223,16037865,0.8026836524100813
1224,17959724,0.8026822024239653
1225,15653443,0.8026810046506068
1226,4832776,0.8026800172883378
1227,15657587,0.8026788810016517
1228,15645696,0.8026780557799328
1229,2247419,0.8026775988712911
1230,16400110,0.8026769284769282
1231,9256272,0.8026767625597305
1232,18022068,0.8026767332856996
1233,5060176,0.8026740285543024
1234,15738408,0.8026724555405059
1235,8391649,0.8026719450316161
1236,15199326,0.8026715023299223
1237,16110033,0.8026711378189642
1238,727522,0.8026702423222558
1239,5497917,0.8026699184272017
1240,14573834,0.80266877943869
1241,14625304,0.8026686281120439
1242,17533418,0.8026633307160415
1243,2029817,0.8026611403948267
1244,16957487,0.8026608488503448
1245,13727729,0.8026600416733635
1246,5650556,0.8026589301794905
1247,15076938,0.8026584645290801
1248,1850870,0.8026567716711713
1249,18474412,0.8026557041389495
1250,1756138,0.8026516127808043
1251,15453041,0.8026497526936087
1252,15864313,0.8026493255409688
1253,18021638,0.8026491775499047
1254,9643576,0.8026486992663195
1255,16689500,0.8026483787436199
1256,4881241,0.8026476678851177
1257,16588339,0.8026472726145658
1258,2034034,0.8026447910088543
1259,15644481,0.8026443353206125
1260,16401818,0.8026435137351934
1261,10839854,0.8026417334613124
1262,10953886,0.8026412255882241
1263,8239680,0.8026398345972505
1264,9632474,0.802639628990968
1265,9231836,0.8026395518882004
1266,14624788,0.8026388349186573
1267,16616813,0.8026381437177182
1268,6558170,0.8026376641047979
1269,3684608,0.8026361457746525
1270,8417470,0.8026358578167488
1271,17457293,0.8026348649738234
1272,5631183,0.8026344755514847
1273,17379549,0.8026319354596697
1274,8051696,0.8026308240035399
1275,542678,0.8026279610726128
1276,18688314,0.8026271966861893
1277,2493509,0.8026247409540804
1278,16749140,0.8026246725480214
1279,8641833,0.8026241180184501
1280,9973456,0.8026215604461826
1281,5889043,0.8026188884842398
1282,1945393,0.8026181504581373
1283,17309274,0.8026149219637034
1284,8647200,0.8026136778621861
1285,16948597,0.8026135746059117
1286,8771930,0.8026128766795964
1287,16258365,0.8026128735614018
1288,16698557,0.8026117260325509
1289,12815642,0.8026108055256059
1290,17780354,0.8026100407514977
1291,18170267,0.8026090673959227
1292,5572532,0.8026090113655455
1293,15365133,0.8026080871214836
1294,17254644,0.8026079049071058
1295,17156884,0.8026065542370052
1296,16140603,0.8026064553871953
1297,15984556,0.8026063486526965
1298,15198872,0.8026061571067825
1299,18559601,0.8026054660172245
1300,16340396,0.8026038004005982
1301,15771570,0.8026028848857812
1302,7524791,0.802602650967116
1303,14141732,0.8026021255525525
1304,12579729,0.8026007784685405
1305,10408190,0.8025993017524107
1306,13900026,0.8025975862302431
1307,17652383,0.8025967087155513
1308,3541179,0.8025952356753352
1309,15063806,0.8025949596421801
1310,17700700,0.8025870234242459
1311,9290871,0.8025867875549114
1312,5022064,0.8025857869521288
1313,15928531,0.802584356902437
1314,8090331,0.8025842659459171
1315,6564188,0.8025821076679078
1316,15436846,0.8025789844679814
1317,16099629,0.8025771531816659
1318,17788068,0.802576553054816
1319,9511807,0.8025748411158832
1320,15305733,0.8025739236387652
1321,14970029,0.8025729561253003
1322,1601473,0.8025725587319815
1323,3312584,0.8025687142026654
1324,15688794,0.8025682960617294
1325,15680530,0.8025681993283855
1326,16458838,0.8025676322593497
1327,15440460,0.8025675670834429
1328,5641610,0.8025645586341154
1329,17575844,0.8025642782291618
1330,14722990,0.8025629976186742
1331,10861809,0.8025628336812699
1332,17864764,0.8025619518493284
1333,15542374,0.8025618373389809
1334,16704148,0.8025617738283126
1335,9798899,0.8025614014849252
1336,15865016,0.8025590901237583
1337,8261867,0.8025557314146494
1338,18294419,0.8025533123108273
1339,6776007,0.8025529352355638
1340,17794424,0.8025524329621195
1341,16222571,0.8025519506663772
1342,16901467,0.8025508658807282
1343,13516789,0.8025504880413024
1344,17427989,0.802548766693842
1345,16050682,0.8025484054893802
1346,3429218,0.8025470006604156
1347,4156579,0.8025461697618286
1348,17209405,0.8025459700214682
1349,17166489,0.8025454423032502
1350,376631,0.8025448087146599
1351,1842131,0.8025445450929691
1352,14562778,0.8025443010544621
1353,18314461,0.802544201856925
1354,9649604,0.8025431309148847
1355,2642986,0.8025427888861644
1356,11137811,0.8025423892554595
1357,15253826,0.8025422591145785
1358,15733185,0.8025416529320192
1359,8494371,0.802540846014439
1360,17167343,0.8025402680880503
1361,15576488,0.8025396639558546
1362,15125324,0.8025396110571515
1363,15028029,0.8025391901657155
1364,2133548,0.8025389015594688
1365,14753657,0.8025366445831474
1366,12953429,0.8025353434762797
1367,16377438,0.802535071112363
1368,1310981,0.8025337758418033
1369,15067713,0.8025332290380024
1370,12667501,0.8025304881386403
1371,11120945,0.8025302211067121
1372,15143175,0.8025272634227927
1373,5525540,0.8025272014935345
1374,6303982,0.8025266853700368
1375,12448546,0.8025249679313471
1376,7944768,0.8025238652459106
1377,5465414,0.8025213962266775
1378,5964596,0.8025212040239758
1379,15675276,0.8025199297179377
1380,18090132,0.8025181571724459
1381,3140941,0.8025175184220358
1382,14285455,0.8025155958774703
1383,7053793,0.802514913960773
1384,16818618,0.8025118638875179
1385,15278528,0.8025108942067674
1386,6264986,0.8025104883856452
1387,15951940,0.8025098093926656
1388,15150827,0.8025096350787636
1389,16742668,0.8025087654927798
1390,6625930,0.8025067652051862
1391,17372514,0.8025065235059462
1392,13657573,0.8025055917472693
1393,16431645,0.8025024154115263
1394,15731640,0.8025018369968449
1395,17820057,0.802500386707024
1396,17162287,0.8025001284329965
1397,10083088,0.8024991233425913
1398,17113812,0.8024960913805167
1399,1852170,0.8024956522642219
1400,17132953,0.8024954353717356
1401,9306924,0.8024948009760511
1402,12741534,0.8024945850965816
1403,1097312,0.8024941271700873
1404,6218489,0.8024937509853531
1405,16655042,0.8024928966890031
1406,15178805,0.8024922164953965
1407,5437946,0.8024915960840072
1408,17213931,0.8024912730489561
1409,4879586,0.8024897971061605
1410,18183583,0.8024893992005565
1411,2558056,0.8024884846945918
1412,8216516,0.8024855645040314
1413,14208511,0.8024845454417103
1414,18039247,0.80248451862097
1415,12965607,0.8024845102609769
1416,4544102,0.8024844969404342
1417,15595093,0.8024840447392959
